subjID	trial	cue	keyPressed	outcome
P55	62	2	1	0
P55	63	2	0	1
P55	64	1	0	-1
P55	65	4	1	-1
P55	66	3	1	1
P55	67	4	0	0
P55	68	3	1	0
P55	69	1	0	0
P55	70	2	1	0
P55	71	3	1	1
P55	72	3	1	1
P55	73	2	1	0
P55	74	1	0	-1
P55	75	3	1	0
P55	76	4	0	0
P55	77	2	1	1
P55	78	4	1	-1
P55	79	1	1	0
P55	80	3	0	0
P55	81	2	1	0
P55	82	3	0	0
P55	83	3	0	0
P55	84	3	0	0
P55	85	1	0	-1
P55	86	4	0	0
P55	87	1	0	0
P55	88	2	1	0
P55	89	3	0	0
P55	90	4	0	-1
P55	91	2	1	0
P55	92	2	1	0
P55	93	1	0	-1
P55	94	1	0	-1
P55	95	1	0	-1
P55	96	1	0	-1
P55	97	3	0	0
P55	98	1	0	-1
P55	99	2	1	1
P55	100	4	0	0
P55	101	1	0	-1
P55	102	3	0	0
P55	103	2	1	0
P55	104	3	0	0
P55	105	1	0	-1
P55	106	4	0	0
P55	107	3	0	0
P55	108	2	1	0
P55	109	2	1	0
P55	110	2	0	0
P55	111	1	0	-1
P55	112	4	0	-1
P55	113	1	0	-1
P55	114	2	0	0
P55	115	1	0	-1
P55	116	4	0	0
P55	117	2	0	0
P55	118	2	0	1
P55	119	3	0	0
P55	120	4	0	0
P55	121	1	0	-1
P55	122	1	0	0
P55	123	1	0	-1
P55	124	2	0	1
P55	125	3	0	0
P55	126	2	0	1
P55	127	4	0	0
P55	128	3	0	0
P55	129	4	0	0
P55	130	4	0	0
P55	131	4	0	0
P55	132	3	0	0
P55	133	3	0	0
P55	134	1	0	-1
P55	135	1	0	-1
P55	136	1	0	-1
P55	137	4	0	0
P55	138	1	0	-1
P55	139	4	0	0
P55	140	2	1	0
P55	141	4	0	0
P55	142	2	0	1
P55	143	2	1	0
P55	144	1	0	-1
P55	145	1	0	0
P55	146	3	0	0
P55	147	3	0	1
P55	148	2	0	1
P55	149	2	1	0
P55	150	3	0	0
P55	151	4	0	0
P55	152	2	1	0
P55	153	1	0	0
P55	154	4	0	0
P55	155	2	1	0
P55	156	1	0	0
P55	157	4	0	0
P55	158	4	0	0
P55	159	3	0	0
P55	160	2	1	1
P56	1	3	0	0
P56	2	4	1	0
P56	3	1	1	0
P56	4	1	1	-1
P56	5	3	1	0
P56	6	2	1	0
P56	7	2	1	0
P56	8	2	1	0
P56	9	3	1	1
P56	10	4	1	-1
P56	11	1	1	0
P56	12	1	1	0
P56	13	4	1	-1
P56	14	4	1	0
P56	15	3	1	0
P56	16	1	1	0
P56	17	2	1	0
P56	18	3	1	0
P56	19	1	1	-1
P56	20	4	1	-1
P56	21	4	1	0
P56	22	3	1	0
P56	23	4	1	-1
P56	24	2	1	0
P56	25	4	0	0
P56	26	1	0	0
P56	27	2	1	0
P56	28	4	1	-1
P56	29	1	1	0
P56	30	3	1	0
P56	31	4	1	-1
P56	32	2	1	0
P56	33	1	1	0
P56	34	1	1	-1
P56	35	1	1	0
P56	36	3	1	1
P56	37	2	1	1
P56	38	4	1	-1
P56	39	2	1	1
P56	40	2	1	1
P56	41	2	1	0
P56	42	4	1	-1
P56	43	2	1	0
P56	44	2	1	0
P56	45	1	1	-1
P56	46	1	1	0
P56	47	1	1	0
P56	48	2	1	1
P56	49	4	1	-1
P56	50	2	1	0
P56	51	2	1	0
P56	52	2	1	0
P56	53	3	1	0
P56	54	3	1	0
P56	55	2	1	1
P56	56	1	1	-1
P56	57	4	1	-1
P56	58	1	1	0
P56	59	1	1	0
P56	60	4	1	-1
P56	61	3	1	0
P56	62	1	1	0
P56	63	3	1	0
P56	64	4	1	-1
P56	65	1	1	0
P56	66	3	1	0
P56	67	3	1	1
P56	68	1	1	0
P56	69	3	1	1
P56	70	3	1	0
P56	71	3	1	1
P56	72	4	1	-1
P56	73	2	1	1
P56	74	1	0	0
P56	75	2	0	1
P56	76	2	0	1
P56	77	1	0	-1
P56	78	4	0	0
P56	79	3	0	0
P56	80	1	0	-1
P56	81	3	0	0
P56	82	4	0	0
P56	83	4	0	0
P56	84	4	0	0
P56	85	1	0	-1
P56	86	3	0	0
P56	87	4	0	0
P56	88	4	0	-1
P56	89	2	0	1
P56	90	1	0	-1
P56	91	2	0	1
P56	92	1	0	0
P56	93	1	0	-1
P56	94	4	0	0
P56	95	3	0	0
P56	96	1	0	-1
P56	97	1	0	-1
P56	98	3	0	0
P56	99	4	0	-1
P56	100	3	0	0
P56	101	2	0	1
P56	102	4	0	0
P56	103	4	0	0
P56	104	3	0	0
P56	105	3	0	0
P56	106	3	0	0
P56	107	2	0	1
P56	108	1	0	-1
P56	109	3	0	0
P56	110	4	0	0
P56	111	1	0	-1
P56	112	1	0	-1
P56	113	3	0	0
P56	114	3	0	0
P56	115	4	0	0
P56	116	2	0	1
P56	117	2	0	0
P56	118	2	0	1
P56	119	1	0	-1
P56	120	4	0	-1
P56	121	3	0	0
P56	122	1	0	-1
P56	123	1	0	-1
P56	124	2	0	1
P56	125	2	0	1
P56	126	1	0	-1
P56	127	4	0	-1
P56	128	2	0	1
P56	129	3	0	0
P56	130	2	0	1
P56	131	3	0	0
P56	132	3	0	1
P56	133	2	0	1
P56	134	3	0	0
P56	135	3	0	0
P56	136	3	0	0
P56	137	4	0	0
P56	138	4	0	0
P56	139	4	0	0
P56	140	1	0	-1
P56	141	2	0	1
P56	142	2	0	0
P56	143	1	0	-1
P56	144	1	0	-1
P56	145	4	0	0
P56	146	4	0	0
P56	147	4	0	0
P56	148	2	0	1
P56	149	2	0	1
P56	150	2	0	1
P56	151	1	0	-1
P56	152	2	0	1
P56	153	4	0	-1
P56	154	3	0	1
P56	155	3	0	0
P56	156	3	0	1
P56	157	4	0	0
P56	158	3	0	0
P56	159	4	0	0
P56	160	2	0	1
P57	1	3	0	0
P57	2	2	0	1
P57	3	1	0	-1
P57	4	3	1	1
P57	5	3	0	0
P57	6	2	0	1
P57	7	4	0	0
P57	8	4	1	-1
P57	9	4	1	0
P57	10	1	0	0
P57	11	3	0	0
P57	12	3	0	0
P57	13	2	0	0
P57	14	4	1	0
P57	15	4	0	-1
P57	16	2	1	0
P57	17	2	1	1
P57	18	4	0	-1
P57	19	2	0	1
P57	20	2	0	1
P57	21	1	0	-1
P57	22	3	0	0
P57	23	1	0	-1
P57	24	2	0	1
P57	25	1	0	-1
P57	26	4	0	0
P57	27	4	0	0
P57	28	4	0	0
P57	29	1	0	-1
P57	30	2	0	1
P57	31	3	0	1
P57	32	2	0	1
P57	33	3	0	0
P57	34	1	0	0
P57	35	1	0	0
P57	36	4	0	0
P57	37	1	0	-1
P57	38	1	0	-1
P57	39	3	0	1
P57	40	2	0	1
P57	41	3	0	0
P57	42	1	0	0
P57	43	1	0	-1
P57	44	2	0	1
P57	45	4	0	0
P57	46	1	0	-1
P57	47	4	0	0
P57	48	2	0	1
P57	49	1	0	-1
P57	50	3	0	0
P57	51	1	0	-1
P57	52	2	0	1
P57	53	2	0	0
P57	54	3	0	0
P57	55	4	0	0
P57	56	4	0	0
P57	57	2	0	1
P57	58	4	0	0
P57	59	3	0	0
P57	60	1	0	-1
P57	61	2	0	1
P57	62	3	0	0
P57	63	1	0	-1
P57	64	1	0	-1
P57	65	2	0	1
P57	66	1	0	-1
P57	67	1	1	0
P57	68	4	0	0
P57	69	2	0	1
P57	70	4	0	0
P57	71	1	0	-1
P57	72	4	0	0
P57	73	1	0	-1
P57	74	4	0	0
P57	75	4	0	-1
P57	76	2	0	1
P57	77	3	0	0
P57	78	2	0	1
P57	79	3	0	0
P57	80	3	0	0
P57	81	3	0	0
P57	82	1	0	0
P57	83	4	0	-1
P57	84	2	0	1
P57	85	1	0	0
P57	86	4	0	0
P57	87	3	0	0
P57	88	1	0	-1
P57	89	4	0	0
P57	90	2	0	1
P57	91	2	0	0
P57	92	3	0	1
P57	93	1	0	-1
P57	94	3	0	0
P57	95	2	0	1
P57	96	2	0	1
P57	97	1	0	-1
P57	98	1	0	-1
P57	99	3	0	0
P57	100	1	0	0
P57	101	2	0	1
P57	102	4	0	0
P57	103	3	0	0
P57	104	3	1	0
P57	105	4	1	-1
P57	106	3	0	0
P57	107	1	0	-1
P57	108	4	0	0
P57	109	2	0	1
P57	110	2	0	0
P57	111	3	0	1
P57	112	3	1	1
P57	113	1	1	0
P57	114	1	1	0
P57	115	4	0	0
P57	116	3	0	0
P57	117	1	0	-1
P57	118	3	0	0
P57	119	4	0	-1
P57	120	4	0	0
P57	121	2	0	0
P57	122	3	1	1
P57	123	3	0	0
P57	124	2	0	0
P57	125	2	0	1
P57	126	1	0	-1
P57	127	3	0	0
P57	128	1	0	0
P57	129	3	0	1
P57	130	4	0	0
P57	131	3	1	1
P57	132	4	0	0
P57	133	3	0	0
P57	134	4	0	0
P57	135	4	0	0
P57	136	4	1	-1
P57	137	2	1	0
P57	138	2	1	0
P57	139	4	1	-1
P57	140	1	1	0
P57	141	3	1	1
P57	142	1	0	-1
P57	143	4	0	-1
P57	144	4	0	0
P57	145	3	0	0
P57	146	2	0	0
P57	147	2	1	0
P57	148	2	0	1
P57	149	3	0	0
P57	150	2	0	1
P57	151	3	0	1
P57	152	2	0	1
P57	153	1	0	-1
P57	154	4	0	0
P57	155	4	0	0
P57	156	4	0	0
P57	157	2	0	1
P57	158	1	0	-1
P57	159	3	1	0
P57	160	1	1	0
P58	1	3	0	0
P58	2	3	1	0
P58	3	4	1	0
P58	4	2	1	0
P58	5	4	1	0
P58	6	4	1	0
P58	7	1	1	0
P58	8	3	1	1
P58	9	1	1	0
P58	10	1	1	0
P58	11	2	1	0
P58	12	3	1	1
P58	13	4	1	-1
P58	14	1	1	0
P58	15	4	1	-1
P58	16	1	0	-1
P58	17	1	1	-1
P58	18	2	1	1
P58	19	2	0	1
P58	20	1	0	-1
P58	21	2	1	0
P58	22	2	0	0
P58	23	2	1	1
P58	24	3	1	0
P58	25	3	1	1
P58	26	2	1	0
P58	27	3	1	1
P58	28	1	0	-1
P58	29	1	1	0
P58	30	3	1	1
P58	31	1	1	0
P58	32	1	1	-1
P58	33	4	1	0
P58	34	1	1	0
P58	35	3	1	1
P58	36	4	1	0
P58	37	2	1	0
P58	38	2	1	0
P58	39	4	1	-1
P58	40	4	1	-1
P58	41	2	1	1
P58	42	3	1	1
P58	43	2	1	0
P58	44	3	1	1
P58	45	2	1	1
P58	46	3	1	1
P58	47	1	1	-1
P58	48	2	1	1
P58	49	4	0	0
P58	50	4	0	0
P58	51	2	1	0
P58	52	3	1	1
P58	53	1	0	-1
P58	54	4	1	-1
P58	55	4	0	-1
P58	56	3	1	1
P58	57	4	1	-1
P58	58	1	1	-1
P58	59	4	1	-1
P58	60	2	1	0
P58	61	4	1	-1
P58	62	3	1	1
P58	63	4	0	0
P58	64	3	1	1
P58	65	3	1	0
P58	66	3	1	1
P58	67	2	1	0
P58	68	1	0	-1
P58	69	1	1	0
P58	70	1	1	-1
P58	71	2	1	0
P58	72	1	1	0
P58	73	2	1	1
P58	74	2	1	0
P58	75	2	1	0
P58	76	2	1	0
P58	77	1	1	-1
P58	78	3	1	1
P58	79	2	1	0
P58	80	3	1	1
P58	81	3	1	1
P58	82	3	0	0
P58	83	3	1	1
P58	84	3	1	1
P58	85	1	1	0
P58	86	3	0	0
P58	87	4	1	0
P58	88	2	1	0
P58	89	1	1	0
P58	90	3	1	1
P58	91	2	1	0
P58	92	4	0	0
P58	93	1	1	0
P58	94	4	1	-1
P58	95	3	1	1
P58	96	3	1	1
P58	97	3	1	0
P58	98	4	1	0
P58	99	4	1	-1
P58	100	1	1	0
P58	101	4	1	-1
P58	102	1	1	0
P58	103	4	1	-1
P58	104	1	0	-1
P58	105	4	0	0
P58	106	2	1	0
P58	107	1	1	0
P58	108	3	1	1
P58	109	2	1	0
P58	110	3	1	1
P58	111	3	1	1
P58	112	2	1	0
P58	113	3	1	1
P58	114	1	1	0
P58	115	4	0	0
P58	116	1	0	-1
P58	117	4	1	-1
P58	118	4	0	0
P58	119	2	1	0
P58	120	4	1	-1
P58	121	4	1	-1
P58	122	1	1	0
P58	123	4	1	-1
P58	124	1	1	0
P58	125	2	1	1
P58	126	2	1	0
P58	127	2	1	0
P58	128	3	1	1
P58	129	4	0	0
P58	130	4	0	0
P58	131	1	1	-1
P58	132	1	0	-1
P58	133	3	1	1
P58	134	3	1	0
P58	135	1	1	0
P58	136	4	1	-1
P58	137	2	1	0
P58	138	2	1	0
P58	139	1	1	0
P58	140	2	1	0
P58	141	2	0	1
P58	142	4	0	0
P58	143	2	0	1
P58	144	1	0	-1
P58	145	3	1	1
P58	146	2	0	1
P58	147	3	1	0
P58	148	4	0	0
P58	149	2	0	1
P58	150	1	1	0
P58	151	4	0	0
P58	152	4	0	0
P58	153	2	0	1
P58	154	1	0	-1
P58	155	3	1	0
P58	156	3	1	0
P58	157	1	1	0
P58	158	4	0	0
P58	159	4	0	0
P58	160	1	1	-1
